armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(ms),Score,Distance,Success,NbActions,MotorPos
2048,2048,2048,2048,512,256,-297,-145,351,25179,-66332,66332,0,262,2058,2048,2048,2048,2068,2048,2048,2048,2078,2048,2048,2048,2088,2048,2048,2048,2098,2048,2048,2048,2108,2048,2048,2048,2118,2048,2048,2048,2128,2048,2048,2048,2138,2048,2048,2048,2148,2048,2048,2048,2158,2048,2048,2048,2168,2048,2048,2048,2178,2048,2048,2048,2188,2048,2048,2048,2198,2048,2048,2048,2208,2048,2048,2048,2218,2048,2048,2048,2228,2048,2048,2048,2238,2048,2048,2048,2248,2048,2048,2048,2258,2048,2048,2048,2268,2048,2048,2048,2278,2048,2048,2048,2288,2048,2048,2048,2298,2048,2048,2048,2308,2048,2048,2048,2318,2048,2048,2048,2328,2048,2048,2048,2338,2048,2048,2048,2348,2048,2048,2048,2358,2048,2048,2048,2368,2048,2048,2048,2378,2048,2048,2048,2388,2048,2048,2048,2398,2048,2048,2048,2408,2048,2048,2048,2418,2048,2048,2048,2428,2048,2048,2048,2438,2048,2048,2048,2448,2048,2048,2048,2458,2048,2048,2048,2468,2048,2048,2048,2478,2048,2048,2048,2488,2048,2048,2048,2498,2048,2048,2048,2508,2048,2048,2048,2518,2048,2048,2048,2528,2048,2048,2048,2538,2048,2048,2048,2548,2048,2048,2048,2558,2048,2048,2048,2568,2048,2048,2048,2578,2048,2048,2048,2588,2048,2048,2048,2598,2048,2048,2048,2608,2048,2048,2048,2618,2048,2048,2048,2628,2048,2048,2048,2638,2048,2048,2048,2648,2048,2048,2048,2658,2048,2048,2048,2668,2048,2048,2048,2678,2048,2048,2048,2688,2048,2048,2048,2698,2048,2048,2048,2708,2048,2048,2048,2718,2048,2048,2048,2728,2048,2048,2048,2738,2048,2048,2048,2748,2048,2048,2048,2758,2048,2048,2048,2768,2048,2048,2048,2778,2048,2048,2048,2788,2048,2048,2048,2798,2048,2048,2048,2808,2048,2048,2048,2818,2048,2048,2048,2828,2048,2048,2048,2838,2048,2048,2048,2848,2048,2048,2048,2858,2048,2048,2048,2868,2048,2048,2048,2878,2048,2048,2048,2888,2048,2048,2048,2898,2048,2048,2048,2908,2048,2048,2048,2918,2048,2048,2048,2928,2048,2048,2048,2938,2048,2048,2048,2948,2048,2048,2048,2958,2048,2048,2048,2968,2048,2048,2048,2978,2048,2048,2048,2988,2048,2048,2048,2998,2048,2048,2048,3008,2048,2048,2048,3018,2048,2048,2048,3028,2048,2048,2048,3038,2048,2048,2048,3048,2048,2048,2048,3058,2048,2048,2048,3068,2048,2048,2048,3078,2048,2048,2048,3088,2048,2048,2048,3098,2048,2048,2048,3108,2048,2048,2048,3118,2048,2048,2048,3128,2048,2048,2048,3138,2048,2048,2048,3148,2048,2048,2048,3158,2048,2048,2048,3168,2048,2048,2048,3178,2048,2048,2048,3188,2048,2048,2048,3188,2048,2048,2058,3198,2048,2048,2058,3198,2048,2048,2068,3198,2048,2048,2078,3208,2048,2048,2078,3208,2048,2048,2088,3208,2048,2048,2098,3218,2048,2048,2098,3218,2048,2048,2108,3218,2048,2048,2118,3228,2048,2048,2118,3228,2048,2048,2128,3228,2048,2048,2138,3238,2048,2048,2138,3238,2048,2048,2148,3238,2048,2048,2158,3248,2048,2048,2158,3248,2048,2048,2168,3248,2048,2048,2178,3258,2048,2048,2178,3258,2048,2048,2188,3258,2048,2048,2198,3258,2048,2048,2208,3268,2048,2048,2208,3268,2048,2048,2218,3268,2048,2048,2228,3278,2048,2048,2228,3278,2048,2048,2238,3278,2048,2048,2248,3288,2048,2048,2248,3288,2048,2048,2258,3288,2048,2048,2268,3298,2048,2048,2268,3298,2048,2048,2278,3308,2048,2048,2278,3308,2048,2048,2288,3308,2048,2048,2298,3318,2048,2048,2298,3318,2048,2048,2308,3318,2048,2048,2318,3328,2048,2048,2318,3328,2048,2048,2328,3328,2048,2048,2338,3338,2048,2048,2338,3338,2048,2048,2348,3338,2048,2048,2358,3348,2048,2048,2358,3348,2048,2048,2368,3348,2048,2048,2378,3358,2048,2048,2378,3358,2048,2048,2388,3358,2048,2048,2398,3368,2048,2048,2398,3368,2048,2048,2408,3378,2048,2048,2408,3378,2048,2048,2418,3378,2048,2048,2428,3378,2058,2048,2428,3378,2058,2048,2438,3378,2058,2048,2448,3378,2068,2048,2448,3378,2068,2048,2458,3378,2068,2048,2468,3378,2068,2048,2478,3378,2078,2048,2478,3378,2078,2048,2488,3378,2078,2048,2498,3378,2088,2048,2498,3378,2088,2048,2508,3378,2088,2048,2518,3378,2088,2048,2528,3378,2098,2048,2528,3378,2098,2048,2538,3378,2098,2048,2548,3378,2098,2048,2558,3378,2108,2048,2558,3378,2108,2048,2568,3378,2108,2048,2578,3378,2118,2048,2578,3378,2118,2048,2588,3378,2118,2048,2598,3378,2118,2048,2608,3378,2128,2048,2608,3378,2128,2048,2618,3378,2128,2048,2628,3378,2128,2048,2638,3378,2138,2048,2638,3378,2138,2048,2648,3378,2138,2048,2658,3388,2138,2048,2658,3388,2138,2048,2668,3388,2148,2048,2668,3388,2148,2048,2678,3388,2148,2048,2688,3388,2148,2048,2698,3388,2158,2048,2698,3388,2158,2048,2708,3388,2158,2048,2718,3388,2158,2048,2728,3388,2168,2048,2728,3388,2168,2048,2738,3388,2168,2048,2748,3388,2168,2048,2758,3388,2178,2048,2758,3388,2178,2048,2768,3388,2178,2048,2778,3388,2178,2048,2788,3398,2178,2048,2788,3398,2178,2048,2798,3398,2188,2048,2798,3398,2188,2048,2808,3398,2188,2048,2818,3398,2188,2048,2828,3398,2198,2048,2828,3398,2198,2048,2838,3398,2198,2048,2848,3398,2198,2048,2858,3398,2208,2048,2858,3398,2208,2048,2868,3398,2208,2048,2878,3398,2208,2048,2888,3408,2208,2048,2888,3408,2208,2048,2898,3408,2218,2048,2898,3408,2218,2048,2908,3408,2218,2048,2918,3408,2218,2048,2928,3408,2218,2048,2938,3408,2228,2048,2938,3408,2228,2048,2948,3408,2228,2048,2958,3408,2228,2048,2968,3418,2228,2048,2968,3418,2228,2048,2978,3428,2228,2048,2978,3428,2228,2048,2988,3428,2238,2048,2988,3428,2238,2048,2998,3428,2238,2048,3008,3428,2238,2048,3018,3428,2238,2048,3028,3428,2248,2048,3028,3428,2248,2048,3038,3428,2248,2048,3048,3428,2248,2048,3058,3438,2248,2048,3058,3438,2248,2048,3068,3438,2248,2048,3068
2048,2048,2048,2048,512,256,-199,-153,251,17540,-8519,8519,0,306,2058,2048,2048,2048,2068,2048,2048,2048,2078,2048,2048,2048,2088,2048,2048,2048,2098,2048,2048,2048,2108,2048,2048,2048,2118,2048,2048,2048,2128,2048,2048,2048,2138,2048,2048,2048,2148,2048,2048,2048,2158,2048,2048,2048,2168,2048,2048,2048,2178,2048,2048,2048,2188,2048,2048,2048,2198,2048,2048,2048,2208,2048,2048,2048,2218,2048,2048,2048,2228,2048,2048,2048,2238,2048,2048,2048,2248,2048,2048,2048,2258,2048,2048,2048,2268,2048,2048,2048,2278,2048,2048,2048,2288,2048,2048,2048,2298,2048,2048,2048,2308,2048,2048,2048,2318,2048,2048,2048,2328,2048,2048,2048,2338,2048,2048,2048,2348,2048,2048,2048,2358,2048,2048,2048,2368,2048,2048,2048,2378,2048,2048,2048,2388,2048,2048,2048,2398,2048,2048,2048,2408,2048,2048,2048,2418,2048,2048,2048,2428,2048,2048,2048,2438,2048,2048,2048,2448,2048,2048,2048,2458,2048,2048,2048,2468,2048,2048,2048,2478,2048,2048,2048,2488,2048,2048,2048,2498,2048,2048,2048,2508,2048,2048,2048,2518,2048,2048,2048,2528,2048,2048,2048,2538,2048,2048,2048,2548,2048,2048,2048,2558,2048,2048,2048,2568,2048,2048,2048,2578,2048,2048,2048,2588,2048,2048,2048,2598,2048,2048,2048,2608,2048,2048,2048,2618,2048,2048,2048,2628,2048,2048,2048,2638,2048,2048,2048,2648,2048,2048,2048,2658,2048,2048,2048,2668,2048,2048,2048,2678,2048,2048,2048,2688,2048,2048,2048,2698,2048,2048,2048,2708,2048,2048,2048,2718,2048,2048,2048,2728,2048,2048,2048,2738,2048,2048,2048,2748,2048,2048,2048,2758,2048,2048,2048,2768,2048,2048,2048,2778,2048,2048,2048,2788,2048,2048,2048,2798,2048,2048,2048,2808,2048,2048,2048,2818,2048,2048,2048,2828,2048,2048,2048,2838,2048,2048,2048,2848,2048,2048,2048,2858,2048,2048,2048,2868,2048,2048,2048,2878,2048,2048,2048,2888,2048,2048,2048,2898,2048,2048,2048,2908,2048,2048,2048,2918,2048,2048,2048,2928,2048,2048,2048,2938,2048,2048,2048,2948,2048,2048,2048,2958,2048,2048,2048,2968,2048,2048,2048,2978,2048,2048,2048,2988,2048,2048,2048,2998,2048,2048,2048,3008,2048,2048,2048,3018,2048,2048,2048,3028,2048,2048,2048,3038,2048,2048,2048,3048,2048,2048,2048,3058,2048,2048,2048,3068,2048,2048,2048,3078,2048,2048,2048,3088,2048,2048,2048,3098,2048,2048,2048,3108,2048,2048,2048,3118,2048,2048,2048,3128,2048,2048,2048,3138,2048,2048,2048,3148,2048,2048,2048,3158,2048,2048,2048,3168,2048,2048,2048,3178,2048,2048,2048,3188,2048,2048,2048,3198,2048,2048,2048,3208,2048,2048,2048,3218,2048,2048,2048,3228,2048,2048,2048,3238,2048,2048,2048,3248,2048,2048,2048,3258,2048,2048,2048,3268,2048,2048,2048,3278,2048,2048,2048,3288,2048,2048,2048,3298,2048,2048,2048,3308,2048,2048,2048,3318,2048,2048,2048,3328,2048,2048,2048,3338,2048,2048,2048,3348,2048,2048,2048,3358,2048,2048,2048,3368,2048,2048,2048,3378,2048,2048,2048,3378,2048,2038,2048,3378,2048,2028,2048,3378,2048,2018,2048,3378,2048,2008,2048,3378,2048,2008,2058,3378,2048,2008,2068,3378,2048,1998,2068,3378,2048,1998,2078,3378,2048,1998,2088,3378,2048,1988,2088,3378,2048,1988,2098,3378,2048,1978,2098,3378,2048,1978,2108,3378,2048,1978,2118,3378,2048,1968,2118,3378,2048,1968,2128,3378,2048,1968,2138,3378,2048,1958,2138,3378,2048,1958,2148,3378,2048,1958,2158,3378,2048,1948,2158,3378,2048,1948,2168,3378,2048,1948,2178,3378,2048,1938,2178,3378,2048,1938,2188,3378,2048,1938,2198,3378,2048,1928,2198,3378,2048,1928,2208,3378,2048,1928,2218,3378,2048,1918,2218,3378,2048,1918,2228,3378,2048,1918,2238,3378,2048,1908,2238,3378,2048,1908,2248,3378,2048,1908,2258,3378,2048,1898,2258,3378,2048,1898,2268,3378,2048,1898,2278,3378,2048,1888,2278,3378,2048,1888,2288,3378,2048,1888,2298,3378,2048,1878,2298,3378,2048,1878,2308,3378,2048,1868,2308,3378,2048,1868,2318,3378,2048,1868,2328,3378,2048,1858,2328,3378,2048,1858,2338,3378,2048,1858,2348,3388,2048,1858,2348,3388,2048,1848,2348,3388,2048,1848,2358,3388,2048,1848,2368,3388,2048,1838,2368,3388,2048,1838,2378,3388,2048,1838,2388,3388,2048,1828,2388,3388,2048,1828,2398,3388,2048,1828,2408,3388,2048,1818,2408,3388,2048,1818,2418,3388,2048,1818,2428,3388,2048,1808,2428,3388,2048,1808,2438,3388,2048,1808,2448,3388,2048,1798,2448,3388,2048,1798,2458,3388,2048,1788,2458,3388,2048,1788,2468,3388,2048,1788,2478,3388,2048,1778,2478,3388,2048,1778,2488,3388,2048,1778,2498,3398,2048,1778,2498,3398,2048,1768,2498,3398,2048,1768,2508,3398,2048,1768,2518,3398,2048,1758,2518,3398,2048,1758,2528,3398,2048,1758,2538,3398,2048,1748,2538,3398,2048,1748,2548,3398,2048,1748,2558,3398,2048,1738,2558,3398,2048,1738,2568,3398,2048,1738,2578,3398,2048,1728,2578,3398,2048,1728,2588,3398,2048,1728,2598,3398,2048,1718,2598,3398,2048,1718,2608,3408,2048,1718,2608,3408,2048,1708,2608,3408,2048,1708,2618,3408,2048,1708,2628,3408,2048,1698,2628,3408,2048,1698,2638,3408,2048,1698,2648,3408,2048,1688,2648,3408,2048,1688,2658,3408,2048,1688,2668,3408,2048,1678,2668,3408,2048,1678,2678,3408,2048,1678,2688,3408,2048,1668,2688,3408,2048,1668,2698,3418,2048,1668,2698,3418,2048,1668,2708,3418,2048,1658,2708,3418,2048,1658,2718,3418,2048,1648,2718,3418,2048,1648,2728,3418,2048,1648,2738,3418,2048,1638,2738,3418,2048,1638,2748,3418,2048,1638,2758,3418,2048,1628,2758,3418,2048,1628,2768,3418,2048,1628,2778,3428,2048,1628,2778,3428,2048,1618,2778,3428,2048,1618,2788,3428,2048,1618,2798,3428,2048,1608,2798,3428,2048,1608,2808,3428,2048,1608,2818,3428,2048,1598,2818,3428,2048,1598,2828,3438,2048,1598,2828,3438,2048,1588,2828,3438,2048,1588,2838,3438,2048,1588,2848,3438,2048,1578,2848,3438,2048,1578,2858,3438,2048,1578,2868,3438,2048,1568,2868,3438,2048,1568,2878,3438,2048,1568,2888,3448,2048,1568,2888,3448,2048,1558,2888,3448,2048,1558,2898,3448,2048,1558,2908,3448,2048,1548,2908,3448,2048,1548,2918,3448,2048,1538,2918,3448,2048,1538,2928,3448,2048,1538,2938,3458,2048,1538,2938,3458,2048,1528,2938,3458,2048,1528,2948,3458,2048,1528,2958,3458,2048,1518,2958,3458,2048,1518,2968,3458,2048,1518,2978,3468,2048,1518,2978,3468,2048,1508,2978,3468,2048,1508,2988,3468,2048,1498,2988,3468,2048,1498,2998,3468,2048,1498,3008,3468,2048,1488,3008,3468,2048,1488,3018,3468,2048,1488,3028,3478,2048,1488,3028,3478,2048,1478,3028,3478,2048,1478,3038,3478,2048,1478,3048,3478,2048,1468,3048,3478,2048,1468,3058,3488,2048,1468,3058,3488,2048,1458,3058,3488,2048,1458,3068,3488,2048,1458,3068
2048,2048,2048,2048,512,256,75,-304,70,18960,-80429,80429,0,253,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2048,2048,2008,2048,2048,2048,1998,2048,2048,2048,1988,2048,2048,2048,1978,2048,2048,2048,1968,2048,2048,2048,1958,2048,2048,2048,1948,2048,2048,2048,1938,2048,2048,2048,1928,2048,2048,2048,1918,2048,2048,2048,1908,2048,2048,2048,1898,2048,2048,2048,1888,2048,2048,2048,1878,2048,2048,2048,1868,2048,2048,2048,1858,2048,2048,2048,1848,2048,2048,2048,1838,2048,2048,2048,1828,2048,2048,2048,1818,2048,2048,2048,1808,2048,2048,2048,1798,2048,2048,2048,1788,2048,2048,2048,1778,2048,2048,2048,1768,2048,2048,2048,1758,2048,2048,2048,1748,2048,2048,2048,1738,2048,2048,2048,1728,2048,2048,2048,1718,2048,2048,2048,1708,2048,2048,2048,1698,2048,2048,2048,1688,2048,2048,2048,1678,2048,2048,2048,1668,2048,2048,2048,1658,2048,2048,2048,1648,2048,2048,2048,1638,2048,2048,2048,1628,2048,2048,2048,1618,2048,2048,2048,1608,2048,2048,2048,1598,2048,2048,2048,1588,2048,2048,2048,1578,2048,2048,2048,1568,2048,2048,2048,1558,2048,2048,2048,1548,2048,2048,2048,1538,2048,2048,2048,1528,2048,2048,2048,1518,2048,2048,2048,1508,2048,2048,2048,1498,2048,2048,2048,1488,2048,2048,2048,1478,2048,2048,2048,1468,2048,2048,2048,1458,2048,2048,2048,1448,2048,2048,2048,1438,2048,2048,2048,1428,2048,2048,2048,1418,2048,2048,2048,1408,2048,2048,2048,1398,2048,2048,2048,1388,2048,2048,2048,1378,2048,2048,2048,1368,2048,2048,2048,1358,2048,2048,2048,1348,2048,2048,2048,1338,2048,2048,2048,1328,2048,2048,2048,1318,2048,2048,2048,1308,2048,2048,2048,1298,2048,2048,2048,1288,2048,2048,2048,1278,2048,2048,2048,1268,2048,2048,2048,1258,2048,2048,2048,1248,2048,2048,2048,1238,2048,2048,2048,1228,2048,2048,2048,1218,2048,2048,2048,1208,2048,2048,2048,1198,2048,2048,2048,1188,2048,2048,2048,1178,2048,2048,2048,1168,2048,2048,2048,1158,2048,2048,2048,1148,2048,2048,2048,1138,2048,2048,2048,1128,2048,2048,2048,1118,2048,2048,2048,1108,2048,2048,2048,1098,2048,2048,2048,1088,2048,2048,2048,1078,2048,2048,2048,1068,2048,2048,2048,1058,2048,2048,2048,1048,2048,2048,2048,1038,2048,2048,2048,1028,2048,2048,2048,1018,2048,2048,2048,1008,2048,2048,2048,998,2048,2048,2048,988,2048,2048,2048,978,2048,2048,2048,968,2048,2048,2048,958,2048,2048,2048,948,2048,2048,2048,948,2048,2038,2048,948,2048,2028,2048,948,2048,2018,2048,948,2048,2008,2048,948,2048,1998,2048,948,2048,1988,2048,948,2048,1978,2048,948,2048,1968,2048,948,2048,1958,2048,948,2048,1948,2048,938,2048,1948,2048,938,2048,1938,2048,938,2048,1928,2048,938,2048,1918,2048,938,2048,1908,2048,938,2048,1898,2048,928,2048,1898,2048,928,2048,1888,2048,928,2048,1878,2048,928,2048,1868,2048,928,2048,1858,2048,918,2048,1858,2048,918,2048,1848,2048,918,2048,1838,2048,908,2048,1838,2048,908,2048,1828,2048,908,2048,1818,2048,908,2048,1808,2048,898,2048,1808,2048,898,2048,1798,2048,898,2048,1788,2048,888,2048,1788,2048,888,2048,1778,2048,888,2048,1768,2048,878,2048,1768,2048,878,2048,1758,2048,868,2048,1758,2048,868,2048,1748,2048,868,2048,1738,2048,858,2048,1738,2048,858,2048,1728,2048,858,2048,1718,2048,858,2048,1708,2048,858,2048,1698,2048,858,2048,1688,2048,858,2048,1678,2048,858,2048,1668,2048,848,2048,1668,2048,848,2048,1658,2048,848,2048,1648,2048,848,2048,1638,2048,848,2048,1628,2048,848,2048,1618,2048,848,2048,1608,2048,838,2048,1608,2048,838,2048,1598,2048,838,2048,1588,2048,838,2048,1578,2048,838,2048,1568,2048,828,2048,1568,2048,818,2048,1568,2048,808,2048,1568,2048,798,2048,1568,2048,788,2048,1568,2048,778,2048,1568,2048,768,2048,1568,2048,758,2048,1568,2048,748,2048,1568,2048,738,2048,1568,2048,728,2048,1568,2048,718,2048,1568,2048,708,2048,1568,2048,698,2048,1568,2048,688,2048,1568,2048,678,2048,1568,2048,668,2048,1568,2048,658,2048,1568,2048,648,2048,1568,2048,638,2048,1568,2048,628,2048,1568,2048,618,2048,1568,2048,608,2048,1568,2048,598,2048,1568,2048,588,2048,1568,2048,578,2048,1568,2048,568,2048,1568,2048,558,2048,1568,2048,548,2048,1568,2048,538,2048,1568,2048,528,2048,1568,2048,518,2048,1568,2048,508,2048,1568,2048,498,2048,1568,2048,488,2048,1568,2048,478,2048,1568,2048,468,2048,1568,2048,458,2048,1568,2048,448,2048,1568,2048,438,2048,1568,2048,428,2048,1568,2048,418,2048,1568,2048,408,2048,1568,2048,398,2048,1568,2048,388,2048,1568,2048,378,2048,1568,2048,368,2048,1568,2048,358,2048,1568,2048,348,2048,1568,2048,338,2048,1568,2048,328,2048,1568,2048,318,2048,1568,2048,308,2048,1568,2048,298,2048,1568,2048,288,2048,1568,2048,278,2048,1568,2048,268,2048,1568,2048,258,2048,1568,2048,248,2048,1568,2048,238,2048,1568,2048,228,2048,1568,2048,218,2048,1568,2048,208,2048,1568,2048,198,2048,1568,2048,188,2048,1568,2048,178,2048,1568,2048,168,2048,1568,2048,158,2048,1568,2048,148,2048,1568,2048,138,2048,1568,2048,128,2048,1568,2048,118,2048,1568,2048,108,2048,1568,2048,98,2048,1568,2048,88,2048,1568,2048,78,2048,1568,2048,68,2048,1568,2048,58,2048,1568,2048,48,2048,1568,2048,38,2048,1568,2048,28,2048,1568,2048,18,2048,1568,2048,8,2048,1568,2048,8,2048,1568,2048
2048,2048,2048,2048,512,256,24,201,60,7566,-66366,66366,0,114,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2048,2048,2008,2048,2048,2048,1998,2048,2048,2048,1988,2048,2048,2048,1978,2048,2048,2048,1968,2048,2048,2048,1958,2048,2048,2048,1948,2048,2048,2048,1938,2048,2048,2048,1928,2048,2048,2048,1918,2048,2048,2048,1908,2048,2048,2048,1898,2048,2048,2048,1888,2048,2048,2048,1878,2048,2048,2048,1868,2048,2048,2048,1858,2048,2048,2048,1848,2048,2048,2048,1838,2048,2048,2048,1828,2048,2048,2048,1818,2048,2048,2048,1808,2048,2048,2048,1798,2048,2048,2048,1788,2048,2048,2048,1778,2048,2048,2048,1768,2048,2048,2048,1768,2048,2038,2048,1768,2048,2028,2048,1768,2048,2018,2048,1768,2048,2008,2048,1768,2048,1998,2048,1768,2048,1988,2048,1768,2048,1978,2048,1768,2048,1968,2048,1768,2048,1958,2048,1768,2048,1948,2048,1768,2048,1938,2048,1768,2048,1928,2048,1768,2048,1918,2048,1768,2048,1908,2048,1768,2048,1898,2048,1768,2048,1888,2048,1768,2048,1878,2048,1768,2048,1868,2048,1768,2048,1858,2048,1768,2048,1848,2048,1768,2048,1838,2048,1768,2048,1828,2048,1768,2048,1818,2048,1768,2048,1808,2048,1768,2048,1798,2048,1768,2048,1788,2048,1768,2048,1778,2048,1768,2048,1768,2048,1768,2048,1758,2048,1768,2048,1748,2048,1768,2048,1738,2048,1768,2048,1728,2048,1768,2048,1718,2048,1768,2048,1708,2048,1768,2048,1698,2048,1768,2048,1688,2048,1768,2048,1678,2048,1768,2048,1668,2048,1768,2048,1658,2048,1768,2048,1648,2048,1768,2048,1638,2048,1768,2048,1628,2048,1768,2048,1618,2048,1768,2048,1608,2048,1768,2048,1598,2048,1768,2048,1588,2048,1768,2048,1578,2048,1768,2048,1568,2048,1768,2048,1558,2048,1768,2048,1548,2048,1768,2048,1538,2048,1768,2038,1538,2048,1768,2038,1528,2048,1768,2028,1528,2048,1768,2028,1518,2048,1768,2018,1518,2048,1768,2018,1508,2048,1768,2008,1508,2048,1768,2008,1498,2048,1768,2008,1488,2048,1768,1998,1488,2048,1768,1998,1478,2048,1768,1988,1478,2048,1768,1988,1468,2048,1768,1978,1468,2048,1768,1978,1458,2048,1768,1968,1458,2048,1768,1968,1448,2048,1768,1958,1448,2048,1768,1958,1438,2048,1768,1948,1438,2048,1768,1948,1428,2048,1768,1948,1418,2048,1768,1938,1418,2048,1768,1938,1408,2048,1768,1928,1408,2048,1768,1928,1398,2048,1768,1918,1398,2048,1768,1918,1388,2048,1768,1908,1388,2048,1768,1908,1378,2048,1768,1898,1378,2048,1768,1898,1368,2048,1768,1908,1368,2048,1768,1898,1368,2048,1768,1908,1368,2048
