armPos0,armPos1,armPos2,armPos3,armPos4,armPos5,targetPos0,targetPos1,targetPos2,Duration(ms),Score,Distance,Success,NbActions,MotorPos
2048,2048,2048,2048,512,256,75,-304,70,31043,12700,4087,1,230,2048,2048,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2058,2048,2018,2048,2068,2048,2018,2048,2078,2048,2018,2048,2088,2048,2018,2048,2098,2048,2018,2048,2108,2048,2018,2048,2118,2048,2018,2048,2128,2048,2018,2048,2138,2048,2018,2048,2148,2048,2018,2048,2158,2048,2018,2048,2168,2048,2018,2048,2178,2048,2018,2048,2188,2048,2018,2048,2198,2048,2018,2048,2208,2048,2018,2048,2218,2048,2018,2048,2228,2048,2018,2048,2238,2048,2018,2048,2248,2048,2018,2048,2258,2048,2018,2048,2268,2048,2018,2048,2278,2048,2018,2048,2288,2048,2018,2048,2298,2048,2018,2048,2308,2048,2018,2048,2318,2048,2018,2048,2328,2048,2018,2048,2338,2048,2018,2048,2348,2048,2018,2048,2358,2048,2018,2048,2368,2048,2018,2048,2378,2048,2018,2048,2388,2048,2018,2048,2398,2048,2018,2048,2408,2048,2018,2048,2418,2048,2018,2048,2428,2048,2018,2048,2438,2048,2018,2048,2448,2048,2018,2048,2458,2048,2018,2048,2468,2048,2018,2048,2478,2048,2018,2048,2488,2048,2018,2048,2498,2048,2018,2048,2508,2048,2018,2048,2518,2048,2018,2048,2528,2048,2018,2048,2538,2048,2018,2048,2548,2048,2018,2048,2558,2048,2018,2048,2568,2048,2018,2048,2578,2048,2018,2048,2588,2048,2018,2048,2598,2048,2018,2048,2608,2048,2018,2048,2618,2048,2018,2048,2628,2048,2018,2048,2638,2048,2018,2048,2648,2048,2018,2048,2658,2048,2018,2048,2668,2048,2018,2048,2678,2048,2018,2048,2688,2048,2018,2048,2698,2048,2018,2048,2708,2048,2018,2048,2718,2048,2018,2048,2728,2048,2018,2048,2738,2048,2018,2048,2748,2048,2018,2048,2758,2048,2018,2048,2768,2048,2018,2048,2778,2048,2018,2048,2788,2048,2018,2048,2798,2048,2018,2048,2808,2048,2018,2048,2818,2048,2018,2048,2828,2048,2018,2048,2838,2048,2018,2048,2848,2048,2018,2048,2858,2048,2018,2048,2868,2048,2018,2048,2878,2048,2018,2048,2888,2048,2018,2048,2898,2048,2018,2048,2908,2048,2018,2048,2918,2048,2018,2048,2928,2048,2018,2048,2938,2048,2018,2048,2948,2048,2018,2048,2958,2048,2018,2048,2968,2048,2018,2048,2978,2048,2018,2048,2988,2048,2018,2048,2998,2048,2018,2048,3008,2048,2018,2048,3018,2048,2018,2048,3028,2048,2018,2048,3038,2048,2018,2048,3048,2048,2018,2048,3058,2048,2018,2048,3068,2048,2018,2048,3078,2048,2018,2048,3088,2048,2018,2048,3088,2048,2008,2048,3088,2038,2008,2048,3088,2028,2008,2048,3098,2028,2008,2048,3098,2028,1998,2048,3098,2028,1988,2048,3098,2018,1988,2048,3108,2018,1988,2048,3108,2018,1978,2048,3108,2008,1978,2048,3108,2008,1968,2048,3108,2008,1958,2048,3108,1998,1958,2048,3118,1998,1958,2048,3118,1998,1948,2048,3118,1988,1948,2048,3118,1988,1938,2048,3118,1978,1938,2048,3128,1978,1938,2048,3128,1978,1928,2048,3128,1968,1928,2048,3128,1968,1918,2048,3128,1958,1918,2048,3128,1948,1918,2048,3138,1948,1918,2048,3138,1948,1908,2048,3138,1948,1898,2048,3138,1938,1898,2048,3148,1938,1898,2048,3148,1938,1888,2048,3148,1928,1888,2048,3148,1928,1878,2048,3148,1918,1878,2048,3158,1918,1878,2048,3158,1918,1868,2048,3158,1908,1868,2048,3168,1908,1868,2048,3168,1908,1858,2048,3168,1898,1858,2048,3168,1898,1848,2048,3168,1898,1838,2048,3168,1888,1838,2048,3178,1888,1838,2048,3178,1888,1828,2048,3178,1878,1828,2048,3188,1878,1828,2048,3188,1878,1818,2048,3188,1868,1818,2048,3188,1868,1808,2048,3188,1858,1808,2048,3198,1858,1808,2048,3198,1858,1798,2048,3198,1848,1798,2048,3208,1848,1798,2048,3208,1848,1788,2048,3208,1838,1788,2048,3218,1838,1788,2048,3218,1838,1778,2048,3218,1828,1778,2048,3218,1828,1768,2048,3218,1818,1768,2048,3228,1818,1768,2048,3228,1818,1758,2048,3228,1808,1758,2048,3238,1808,1758,2048,3238,1808,1748,2048,3238,1798,1748,2048,3248,1798,1748,2048,3248,1798,1738,2048,3248,1788,1738,2048,3258,1788,1738,2048,3258,1788,1728,2048,3258,1778,1728,2048,3268,1778,1728,2048,3268,1778,1718,2048,3268,1768,1718,2048,3278,1768,1718,2048,3278,1768,1708,2048,3278,1758,1708,2048,3288,1758,1708,2048,3288,1758,1698,2048,3288,1748,1698,2048,3288,1738,1698,2048,3298,1738,1698,2048,3308,1738,1698,2048,3308,1738,1688,2048,3308,1728,1688,2048,3318,1728,1688,2048,3318,1728,1678,2048,3318,1718,1678,2048,3328,1718,1678,2048,3328,1718,1668,2048,3328,1708,1668,2048,3328,1698,1668,2048,3338,1698,1668,2048,3348,1698,1668,2048,3358,1698,1668,2048,3358,1698,1658,2048,3358,1698,1648,2048,3358,1688,1648,2048,3368,1688,1648,2048,3378,1688,1648,2048,3378,1688,1638,2048,3378,1678,1638,2048,3388,1678,1638,2048,3388,1678,1628,2048,3388,1668,1628,2048,3398,1668,1628,2048,3408,1668,1628,2048,3408,1668,1618,2048,3408,1658,1618,2048,3418,1658,1618,2048,3428,1658,1618,2048,3428,1658,1608,2048,3428,1648,1608,2048,3428,1638,1608,2048,3438,1638,1608,2048,3448,1638,1608,2048,3458,1638,1608,2048,3468,1638,1608,2048,3478,1638,1608,2048,3488,1638,1608,2048,3488,1638,1598,2048
2048,2048,2048,2048,512,256,24,201,60,28846,-41344,41344,0,239,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2048,2048,2008,2048,2048,2048,1998,2048,2048,2048,1988,2048,2048,2048,1978,2048,2048,2048,1968,2048,2048,2048,1958,2048,2048,2048,1948,2048,2048,2048,1938,2048,2048,2048,1928,2048,2048,2048,1918,2048,2048,2048,1908,2048,2048,2048,1898,2048,2048,2048,1888,2048,2048,2048,1878,2048,2048,2048,1868,2048,2048,2048,1858,2048,2048,2048,1848,2048,2048,2048,1838,2048,2048,2048,1828,2048,2048,2048,1818,2048,2048,2048,1808,2048,2048,2048,1798,2048,2048,2048,1788,2048,2048,2048,1778,2048,2048,2048,1768,2048,2048,2048,1758,2048,2048,2048,1748,2048,2048,2048,1738,2048,2048,2048,1728,2048,2048,2048,1718,2048,2048,2048,1708,2048,2048,2048,1698,2048,2048,2048,1688,2048,2048,2048,1678,2048,2048,2048,1668,2048,2048,2048,1658,2048,2048,2048,1648,2048,2048,2048,1638,2048,2048,2048,1628,2048,2048,2048,1618,2048,2048,2048,1608,2048,2048,2048,1598,2048,2048,2048,1588,2048,2048,2048,1578,2048,2048,2048,1568,2048,2048,2048,1558,2048,2048,2048,1548,2048,2048,2048,1538,2048,2048,2048,1528,2048,2048,2048,1518,2048,2048,2048,1508,2048,2048,2048,1498,2048,2048,2048,1488,2048,2048,2048,1478,2048,2048,2048,1468,2048,2048,2048,1458,2048,2048,2048,1448,2048,2048,2048,1438,2048,2048,2048,1428,2048,2048,2048,1418,2048,2048,2048,1408,2048,2048,2048,1408,2048,2038,2048,1408,2048,2028,2048,1408,2048,2018,2048,1408,2048,2008,2048,1408,2048,1998,2048,1408,2048,1988,2048,1408,2048,1978,2048,1408,2048,1968,2048,1408,2048,1958,2048,1408,2048,1948,2048,1408,2048,1938,2048,1408,2048,1928,2048,1408,2048,1918,2048,1408,2048,1908,2048,1398,2048,1908,2048,1388,2048,1908,2048,1378,2048,1908,2048,1368,2048,1908,2048,1358,2048,1908,2048,1348,2048,1908,2048,1338,2048,1908,2048,1328,2048,1908,2048,1318,2048,1908,2048,1308,2048,1908,2048,1298,2048,1908,2048,1288,2048,1908,2048,1278,2048,1908,2048,1268,2048,1908,2048,1258,2048,1908,2048,1248,2048,1908,2048,1238,2048,1908,2048,1228,2048,1908,2048,1218,2048,1908,2048,1208,2048,1908,2048,1198,2048,1908,2048,1188,2048,1908,2048,1178,2048,1908,2048,1168,2048,1908,2048,1158,2048,1908,2048,1148,2048,1908,2048,1138,2048,1908,2048,1128,2048,1908,2048,1118,2048,1908,2048,1108,2048,1908,2048,1098,2048,1908,2048,1088,2048,1908,2048,1078,2048,1908,2048,1068,2048,1908,2048,1058,2048,1908,2048,1048,2048,1908,2048,1038,2048,1908,2048,1028,2048,1908,2048,1018,2048,1908,2048,1008,2048,1908,2048,998,2048,1908,2048,988,2048,1908,2048,978,2048,1908,2048,968,2048,1908,2048,958,2048,1908,2048,948,2048,1908,2048,938,2048,1908,2048,928,2048,1908,2048,918,2048,1908,2048,908,2048,1908,2048,908,2048,1898,2048,908,2048,1888,2048,908,2048,1878,2048,908,2048,1868,2048,908,2048,1858,2048,908,2048,1848,2048,908,2048,1838,2048,908,2048,1828,2048,908,2048,1818,2048,908,2048,1808,2048,908,2048,1798,2048,908,2048,1788,2048,908,2048,1778,2048,908,2048,1768,2048,908,2048,1758,2048,908,2048,1748,2048,908,2048,1738,2048,908,2048,1728,2048,908,2048,1718,2048,908,2048,1708,2048,908,2048,1698,2048,908,2048,1688,2048,908,2048,1678,2048,908,2048,1668,2048,908,2048,1658,2048,908,2048,1648,2048,908,2048,1638,2048,908,2048,1628,2048,908,2048,1618,2048,908,2048,1608,2048,908,2048,1598,2048,908,2048,1588,2048,898,2048,1588,2048,888,2048,1588,2048,878,2048,1588,2048,868,2048,1588,2048,858,2048,1588,2048,848,2048,1588,2048,838,2048,1588,2048,828,2048,1588,2048,818,2048,1588,2048,808,2048,1588,2048,798,2048,1588,2048,788,2048,1588,2048,778,2048,1588,2048,768,2048,1588,2048,758,2048,1588,2048,748,2048,1588,2048,738,2048,1588,2048,728,2048,1588,2048,718,2048,1588,2048,708,2048,1588,2048,698,2048,1588,2048,688,2048,1588,2048,678,2048,1588,2048,668,2048,1588,2048,658,2048,1588,2048,648,2048,1588,2048,638,2048,1588,2048,628,2048,1588,2048,618,2048,1588,2048,608,2048,1588,2048,598,2048,1588,2048,588,2048,1588,2048,578,2048,1588,2048,568,2048,1588,2048,558,2048,1588,2048,548,2048,1588,2048,538,2048,1588,2048,528,2048,1588,2048,518,2048,1588,2048,508,2048,1588,2048,498,2048,1588,2048,488,2048,1588,2048,478,2048,1588,2048,468,2048,1588,2048,458,2048,1588,2048,448,2048,1588,2048,438,2048,1588,2048,428,2048,1588,2048,418,2048,1588,2048,408,2048,1588,2048,398,2048,1588,2048,388,2048,1588,2048,378,2048,1588,2048,368,2048,1588,2048,358,2048,1588,2048,348,2048,1588,2048,338,2048,1588,2048,328,2048,1588,2048,318,2048,1588,2048,308,2048,1588,2048,298,2048,1588,2048,288,2048,1588,2048,278,2048,1588,2048,268,2048,1588,2048,258,2048,1588,2048,248,2048,1588,2048,238,2048,1588,2048,228,2048,1588,2048,218,2048,1588,2048,208,2048,1588,2048,198,2048,1588,2048,188,2048,1588,2048,178,2048,1588,2048,168,2048,1588,2048,158,2048,1588,2048,148,2048,1588,2048,138,2048,1588,2048,128,2048,1588,2048,128,2048,1588,2048
2048,2048,2048,2048,512,256,-146,73,103,14021,-43775,43775,0,122,2048,2048,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2048,2048,2008,2048,2048,2048,1998,2048,2048,2048,1988,2048,2048,2048,1978,2048,2048,2048,1968,2048,2048,2048,1958,2048,2048,2048,1948,2048,2048,2048,1938,2048,2048,2048,1928,2048,2048,2048,1918,2048,2048,2048,1908,2048,2048,2048,1898,2048,2048,2048,1888,2048,2048,2048,1878,2048,2048,2048,1868,2048,2048,2048,1858,2048,2048,2048,1848,2048,2048,2048,1838,2048,2048,2048,1828,2048,2048,2048,1818,2048,2048,2048,1808,2048,2048,2048,1798,2048,2048,2048,1788,2048,2048,2048,1778,2048,2048,2048,1768,2048,2048,2048,1758,2048,2048,2048,1748,2048,2048,2048,1738,2048,2048,2048,1728,2048,2048,2048,1718,2048,2048,2048,1708,2048,2048,2048,1698,2048,2048,2048,1688,2048,2048,2048,1678,2048,2048,2048,1668,2048,2048,2048,1658,2048,2048,2048,1648,2048,2048,2048,1638,2048,2048,2048,1628,2048,2048,2048,1618,2048,2038,2048,1618,2048,2028,2048,1618,2048,2018,2048,1618,2048,2008,2048,1618,2048,2008,2048,1608,2048,1998,2048,1608,2048,1988,2048,1608,2048,1978,2048,1608,2048,1968,2048,1608,2048,1958,2048,1608,2048,1948,2048,1608,2048,1938,2048,1608,2048,1928,2048,1608,2048,1918,2048,1608,2048,1908,2048,1608,2048,1898,2048,1608,2048,1888,2048,1608,2048,1878,2048,1608,2048,1868,2048,1608,2048,1858,2048,1608,2048,1848,2048,1608,2048,1838,2048,1608,2048,1828,2048,1608,2048,1828,2048,1608,2038,1828,2048,1608,2028,1828,2048,1608,2018,1828,2048,1608,2008,1828,2048,1608,1998,1828,2048,1608,1988,1828,2048,1608,1978,1828,2048,1608,1968,1828,2048,1608,1958,1828,2048,1608,1948,1828,2048,1608,1938,1828,2048,1608,1928,1828,2048,1608,1918,1828,2038,1608,1918,1828,2038,1608,1908,1828,2038,1608,1898,1828,2038,1608,1888,1828,2028,1608,1888,1828,2028,1608,1878,1828,2028,1608,1868,1828,2018,1608,1868,1828,2018,1608,1858,1828,2018,1608,1848,1828,2018,1608,1838,1828,2008,1608,1838,1828,2008,1608,1828,1828,2008,1608,1818,1828,2008,1608,1808,1828,1998,1608,1808,1828,1998,1608,1798,1828,1998,1608,1788,1828,1988,1608,1788,1828,1988,1608,1778,1828,1988,1608,1768,1828,1988,1608,1758,1828,1978,1608,1758,1828,1978,1608,1748,1828,1978,1608,1738,1828,1978,1608,1728,1828,1968,1608,1728,1828,1968,1608,1718,1828,1968,1608,1708,1828,1968,1608,1698,1828,1958,1608,1698,1828,1958,1608,1688,1828,1958,1608,1678,1828,1958,1608,1668,1828,1958,1608,1658,1828,1948,1608,1658,1828,1948,1608,1648,1828,1948,1608,1638,1828,1948,1608,1628,1828,1948,1608,1618,1828,1948,1608,1608,1828,1948,1608,1598,1828,1948,1608,1598
2048,2048,2048,2048,512,256,57,-56,170,29126,12660,4780,1,234,2058,2048,2048,2048,2068,2048,2048,2048,2078,2048,2048,2048,2088,2048,2048,2048,2098,2048,2048,2048,2108,2048,2048,2048,2118,2048,2048,2048,2128,2048,2048,2048,2138,2048,2048,2048,2148,2048,2048,2048,2158,2048,2048,2048,2168,2048,2048,2048,2178,2048,2048,2048,2188,2048,2048,2048,2198,2048,2048,2048,2208,2048,2048,2048,2218,2048,2048,2048,2228,2048,2048,2048,2238,2048,2048,2048,2248,2048,2048,2048,2258,2048,2048,2048,2268,2048,2048,2048,2278,2048,2048,2048,2288,2048,2048,2048,2298,2048,2048,2048,2308,2048,2048,2048,2318,2048,2048,2048,2328,2048,2048,2048,2338,2048,2048,2048,2348,2048,2048,2048,2358,2048,2048,2048,2368,2048,2048,2048,2378,2048,2048,2048,2388,2048,2048,2048,2398,2048,2048,2048,2408,2048,2048,2048,2418,2048,2048,2048,2428,2048,2048,2048,2438,2048,2048,2048,2448,2048,2048,2048,2458,2048,2048,2048,2468,2048,2048,2048,2478,2048,2048,2048,2478,2048,2038,2048,2478,2048,2028,2048,2478,2048,2018,2048,2478,2048,2008,2048,2478,2048,1998,2048,2478,2048,1988,2048,2478,2048,1978,2048,2478,2048,1968,2048,2478,2048,1958,2048,2478,2048,1948,2048,2478,2048,1938,2048,2478,2048,1928,2048,2478,2048,1918,2048,2478,2048,1908,2048,2478,2048,1898,2048,2478,2048,1888,2048,2478,2048,1878,2048,2478,2048,1868,2048,2478,2048,1858,2048,2478,2048,1848,2048,2478,2048,1838,2048,2478,2048,1828,2048,2478,2048,1818,2048,2478,2048,1808,2048,2478,2048,1798,2048,2478,2048,1788,2048,2478,2048,1778,2048,2478,2048,1768,2048,2478,2048,1758,2048,2478,2048,1748,2048,2478,2048,1738,2048,2478,2048,1728,2048,2478,2048,1718,2048,2478,2048,1708,2048,2478,2048,1698,2048,2488,2048,1698,2048,2498,2048,1698,2048,2508,2048,1698,2048,2518,2048,1698,2048,2528,2048,1698,2048,2538,2048,1698,2048,2548,2048,1698,2048,2558,2048,1698,2048,2568,2048,1698,2048,2578,2048,1698,2048,2588,2048,1698,2048,2598,2048,1698,2048,2608,2048,1698,2048,2618,2048,1698,2048,2628,2048,1698,2048,2638,2048,1698,2048,2648,2048,1698,2048,2658,2048,1698,2048,2668,2048,1698,2048,2678,2048,1698,2048,2678,2048,1688,2048,2678,2048,1678,2048,2678,2048,1668,2048,2678,2038,1668,2048,2678,2038,1658,2048,2678,2038,1648,2048,2678,2028,1648,2048,2678,2028,1638,2048,2678,2018,1638,2048,2678,2018,1628,2048,2678,2008,1628,2048,2678,2008,1618,2048,2678,1998,1618,2048,2688,1998,1618,2048,2688,1998,1608,2048,2688,1988,1608,2048,2688,1988,1598,2048,2688,1978,1598,2048,2688,1978,1588,2048,2688,1978,1578,2048,2688,1968,1578,2048,2688,1968,1568,2048,2688,1958,1568,2048,2688,1958,1558,2048,2688,1948,1558,2048,2688,1948,1548,2048,2688,1938,1548,2048,2688,1938,1538,2048,2688,1928,1538,2048,2688,1928,1528,2048,2688,1918,1528,2048,2688,1918,1518,2048,2688,1908,1518,2048,2698,1908,1518,2048,2698,1908,1508,2048,2698,1898,1508,2048,2698,1898,1498,2048,2698,1888,1498,2048,2698,1888,1488,2048,2698,1878,1488,2048,2698,1878,1478,2048,2698,1868,1478,2048,2698,1868,1468,2048,2698,1868,1458,2048,2698,1858,1458,2048,2698,1858,1448,2048,2698,1848,1448,2048,2698,1848,1438,2048,2698,1838,1438,2048,2708,1838,1438,2048,2708,1838,1428,2048,2708,1828,1428,2048,2708,1828,1418,2048,2708,1818,1418,2048,2708,1818,1408,2048,2708,1808,1408,2048,2708,1808,1398,2048,2708,1798,1398,2048,2708,1798,1388,2048,2708,1788,1388,2048,2708,1778,1388,2048,2708,1778,1378,2048,2708,1768,1378,2048,2708,1768,1368,2048,2708,1758,1368,2048,2718,1758,1368,2048,2718,1758,1358,2048,2718,1748,1358,2048,2718,1748,1348,2048,2718,1738,1348,2048,2718,1738,1338,2048,2718,1728,1338,2048,2718,1728,1328,2048,2718,1718,1328,2048,2718,1718,1318,2048,2718,1708,1318,2048,2718,1708,1308,2048,2718,1698,1308,2048,2728,1698,1308,2048,2728,1698,1298,2048,2728,1688,1298,2048,2728,1688,1288,2048,2728,1678,1288,2048,2728,1668,1288,2048,2728,1668,1278,2048,2728,1658,1278,2048,2728,1658,1268,2048,2728,1648,1268,2048,2728,1648,1258,2048,2728,1638,1258,2048,2728,1638,1248,2048,2728,1628,1248,2048,2738,1628,1248,2048,2738,1628,1238,2048,2738,1618,1238,2048,2738,1608,1238,2048,2738,1608,1228,2048,2738,1598,1228,2048,2738,1598,1218,2048,2738,1588,1218,2048,2738,1588,1208,2048,2738,1578,1208,2048,2738,1578,1198,2048,2738,1568,1198,2048,2738,1558,1198,2048,2738,1558,1188,2048,2738,1548,1188,2048,2748,1548,1188,2048,2748,1548,1178,2048,2748,1538,1178,2048,2748,1538,1168,2048,2748,1528,1168,2048,2748,1518,1168,2048,2748,1518,1158,2048,2748,1508,1158,2048,2748,1508,1148,2048,2748,1498,1148,2048,2748,1498,1138,2048,2748,1488,1138,2048,2748,1478,1138,2048,2758,1478,1138,2048,2758,1478,1128,2048,2758,1468,1128,2048,2758,1468,1118,2048,2758,1458,1118,2048,2758,1448,1118,2048,2758,1448,1108,2048,2758,1438,1108,2048,2758,1438,1098,2048,2758,1428,1098,2048,2758,1418,1098,2048,2758,1418,1088,2048,2758,1408,1088,2048,2768,1408,1088,2048,2768,1408,1078,2048,2768,1398,1078,2048
2048,2048,2048,2048,512,256,114,134,510,36632,-65962,65962,0,300,2038,2048,2048,2048,2028,2048,2048,2048,2018,2048,2048,2048,2008,2048,2048,2048,1998,2048,2048,2048,1988,2048,2048,2048,1978,2048,2048,2048,1968,2048,2048,2048,1958,2048,2048,2048,1948,2048,2048,2048,1938,2048,2048,2048,1928,2048,2048,2048,1918,2048,2048,2048,1908,2048,2048,2048,1898,2048,2048,2048,1888,2048,2048,2048,1878,2048,2048,2048,1868,2048,2048,2048,1858,2048,2048,2048,1848,2048,2048,2048,1838,2048,2048,2048,1828,2048,2048,2048,1818,2048,2048,2048,1808,2048,2048,2048,1798,2048,2048,2048,1788,2048,2048,2048,1778,2048,2048,2048,1768,2048,2048,2048,1758,2048,2048,2048,1748,2048,2048,2048,1738,2048,2048,2048,1728,2048,2048,2048,1718,2048,2048,2048,1708,2048,2048,2048,1698,2048,2048,2048,1688,2048,2048,2048,1678,2048,2048,2048,1668,2048,2048,2048,1658,2048,2048,2048,1648,2048,2048,2048,1648,2048,2038,2048,1648,2048,2028,2048,1648,2048,2018,2048,1648,2048,2008,2048,1648,2048,1998,2048,1648,2048,1988,2048,1648,2048,1978,2048,1648,2048,1968,2048,1648,2048,1958,2048,1648,2048,1948,2048,1648,2048,1938,2048,1648,2048,1928,2048,1648,2048,1918,2048,1648,2048,1908,2048,1648,2048,1898,2048,1648,2048,1888,2048,1648,2048,1878,2048,1648,2048,1868,2048,1648,2048,1858,2048,1648,2048,1848,2048,1648,2048,1838,2048,1638,2048,1838,2048,1628,2048,1838,2048,1618,2048,1838,2048,1608,2048,1838,2048,1598,2048,1838,2048,1588,2048,1838,2048,1578,2048,1838,2048,1568,2048,1838,2048,1558,2048,1838,2048,1548,2048,1838,2048,1538,2048,1838,2048,1528,2048,1838,2048,1518,2048,1838,2048,1508,2048,1838,2048,1498,2048,1838,2048,1488,2048,1838,2048,1478,2048,1838,2048,1468,2048,1838,2048,1458,2048,1838,2048,1448,2048,1838,2048,1438,2048,1838,2048,1428,2048,1838,2048,1418,2048,1838,2048,1408,2048,1838,2048,1398,2048,1838,2048,1388,2048,1838,2048,1378,2048,1838,2048,1368,2048,1838,2048,1358,2048,1838,2048,1348,2048,1838,2048,1338,2048,1838,2048,1328,2048,1838,2048,1318,2048,1838,2048,1308,2048,1838,2048,1298,2048,1838,2048,1288,2048,1838,2048,1278,2048,1838,2048,1268,2048,1838,2048,1258,2048,1838,2048,1248,2048,1838,2048,1238,2048,1838,2048,1228,2048,1838,2048,1218,2048,1838,2048,1208,2048,1838,2048,1198,2048,1838,2048,1188,2048,1838,2048,1178,2048,1838,2048,1168,2048,1838,2048,1158,2048,1838,2048,1148,2048,1838,2048,1138,2048,1838,2048,1128,2048,1838,2048,1118,2048,1838,2048,1108,2048,1838,2048,1098,2048,1838,2048,1088,2048,1838,2048,1078,2048,1838,2048,1068,2048,1838,2048,1058,2048,1838,2048,1048,2048,1838,2048,1038,2048,1838,2048,1028,2048,1838,2048,1018,2048,1838,2048,1008,2048,1838,2048,998,2048,1838,2048,988,2048,1838,2048,978,2048,1838,2048,968,2048,1838,2048,958,2048,1838,2048,948,2048,1838,2048,938,2048,1838,2048,928,2048,1838,2048,918,2048,1838,2048,908,2048,1838,2048,908,2048,1838,2038,908,2048,1838,2028,908,2038,1838,2028,908,2038,1838,2018,908,2038,1838,2008,908,2028,1838,2008,908,2028,1838,1998,908,2028,1838,1988,908,2018,1838,1988,908,2018,1838,1978,908,2018,1838,1968,908,2008,1838,1968,908,2008,1838,1958,908,2008,1838,1948,908,1998,1838,1948,898,1998,1838,1948,898,1998,1838,1938,898,1998,1838,1928,898,1998,1838,1918,898,1998,1838,1908,898,1988,1838,1908,898,1988,1838,1898,898,1988,1838,1888,898,1978,1838,1888,898,1978,1838,1878,898,1978,1838,1868,898,1968,1838,1868,898,1968,1838,1858,898,1968,1838,1848,898,1958,1838,1848,898,1958,1838,1838,898,1958,1838,1828,898,1948,1838,1828,898,1948,1838,1818,898,1948,1838,1808,898,1938,1838,1808,898,1938,1838,1798,898,1938,1838,1788,898,1928,1838,1788,898,1928,1838,1778,898,1928,1838,1768,898,1918,1838,1768,888,1918,1838,1768,888,1918,1838,1758,888,1918,1838,1748,888,1918,1838,1738,888,1918,1838,1728,888,1908,1838,1728,888,1908,1838,1718,888,1908,1838,1708,888,1898,1838,1708,888,1898,1838,1698,888,1898,1838,1688,888,1888,1838,1688,888,1888,1838,1678,888,1888,1838,1668,888,1878,1838,1668,888,1878,1838,1658,888,1878,1838,1648,888,1868,1838,1648,878,1868,1838,1648,878,1868,1838,1638,878,1868,1838,1628,878,1868,1838,1618,878,1858,1838,1618,878,1858,1838,1608,878,1858,1838,1598,878,1848,1838,1598,878,1848,1838,1588,878,1848,1838,1578,878,1838,1838,1578,878,1838,1838,1568,878,1838,1838,1558,878,1828,1838,1558,878,1828,1838,1548,868,1828,1838,1548,868,1828,1838,1538,868,1828,1838,1528,868,1828,1838,1518,868,1818,1838,1518,868,1818,1838,1508,868,1808,1838,1508,868,1808,1838,1498,868,1808,1838,1488,868,1798,1838,1488,868,1798,1838,1478,868,1798,1838,1468,868,1788,1838,1468,858,1788,1838,1468,858,1788,1838,1458,858,1788,1838,1448,858,1788,1838,1438,858,1778,1838,1438,858,1778,1838,1428,858,1778,1838,1418,858,1768,1838,1418,858,1768,1838,1408,858,1768,1838,1398,858,1758,1838,1398,848,1758,1838,1398,848,1758,1838,1388,848,1758,1838,1378,848,1758,1838,1368,848,1748,1838,1368,848,1748,1838,1358,848,1748,1838,1348,848,1738,1838,1348,848,1738,1838,1338,848,1728,1838,1338,838,1728,1838,1338,838,1728,1838,1328,838,1728,1838,1318,838,1728,1838,1308,838,1718,1838,1308,838,1718,1838,1298,838,1718,1838,1288,838,1708,1838,1288,828,1708,1838,1288,828,1708,1838,1278,828,1708,1838,1268,828,1708,1838,1258,828,1698,1838,1258,828,1698,1838,1248,828,1688,1838,1248,818,1688,1838,1248,818,1688,1838,1238,818,1688,1838,1228,818,1688,1838,1218,818,1678,1838,1218,818,1678,1838,1208,808,1678,1838,1208,808,1678,1838,1198,808,1678,1838,1188,808,1668,1838,1188,808,1668,1838,1178,808,1658,1838,1178,798,1658,1838,1178,798,1658,1838,1168,798,1658,1838,1158,798,1658,1838,1148,798,1648,1838,1148,788,1648,1838,1148,788,1648,1838,1138,788,1648,1838,1128,788,1648,1838,1118,788,1638,1838,1118,778,1638,1838,1118,778,1638,1838,1108,778,1638,1838,1098,778,1628,1838,1098,778,1628,1838,1088,768,1628,1838,1088,768,1628,1838,1078,768,1628,1838,1068,768,1618,1838,1068,758,1618,1838,1068,758,1618,1838,1058,758,1618,1838,1048,758,1608,1838,1048,748,1608,1838,1048,748,1608,1838,1038,748,1608,1838,1028,748,1598,1838,1028,738,1598,1838,1028,738,1598,1838,1028
